run_id,scenario,window_start,window_end,throughput_mbps,pdr_percent,avg_delay_s,tx_packets,rx_packets,rx_bytes,udp_rx_in_window,udp_expected_in_window,udp_loss_percent,overhead_ratio,hello_count,olsr_control_bytes_with_hello,path_hops_internal,min_attacker_trust,avg_attacker_trust,blacklist_max_size,mac_tx_in_window,mac_drop_in_window,mac_tx_total,mac_drop_total
100002745,defense_only,120.000000,160.000000,0.001944,100.000000,0.086372,18,18,9720,18,18,0.000000,27.009877,1000,262536,6,1.000000,1.000000,0,1738,0,6389,0
100002745,baseline,220.000000,260.000000,0.001944,100.000000,0.012130,18,18,9720,18,18,0.000000,27.202881,1000,264412,6,1.000000,1.000000,0,1710,0,10512,0
100002745,defense_vs_attack,320.000000,360.000000,0.001512,77.777778,0.039700,18,14,7560,14,18,22.222222,36.232275,1000,273916,6,1.000000,1.000000,0,1753,0,14727,0
100002745,attack_only,420.000000,460.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,274996,6,1.000000,1.000000,0,1692,0,18858,0
100002749,attack_only,120.000000,160.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,344648,5,1.000000,1.000000,0,1869,0,7145,0
100002749,defense_vs_attack,220.000000,260.000000,0.001512,77.777778,0.031492,18,14,7560,14,18,22.222222,46.311111,1000,350112,5,1.000000,1.000000,0,1930,0,11886,0
100002749,defense_only,320.000000,360.000000,0.001944,100.000000,0.013191,18,18,9720,18,18,0.000000,33.830453,1000,328832,5,1.000000,1.000000,0,1848,0,16408,0
100002749,baseline,420.000000,460.000000,0.001944,100.000000,0.016901,18,18,9720,18,18,0.000000,33.909465,1000,329600,5,1.000000,1.000000,0,1884,0,20963,0
100002750,baseline,120.000000,160.000000,0.001944,100.000000,0.026329,18,18,9720,18,18,0.000000,29.672016,1000,288412,5,1.000000,1.000000,0,1801,0,6691,0
100002750,defense_only,220.000000,260.000000,0.001944,100.000000,0.010105,18,18,9720,18,18,0.000000,29.448971,1000,286244,5,1.000000,1.000000,0,1760,0,10978,0
100002750,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.021705,18,18,9720,18,18,0.000000,31.025514,1000,301568,5,1.000000,1.000000,0,1801,0,15345,0
100002750,attack_only,420.000000,460.000000,0.001944,100.000000,0.012136,18,18,9720,18,18,0.000000,31.084362,1000,302140,5,1.000000,1.000000,0,1784,0,19679,0
100002752,attack_only,120.000000,160.000000,0.001944,100.000000,0.015021,18,18,9720,18,18,0.000000,21.677366,1000,210704,3,1.000000,1.000000,0,1565,0,5849,0
100002752,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.005788,18,18,9720,18,18,0.000000,21.896708,1000,212836,3,1.000000,1.000000,0,1527,0,9583,0
100002752,baseline,320.000000,360.000000,0.001944,100.000000,0.012811,18,18,9720,18,18,0.000000,21.121399,1000,205300,3,1.000000,1.000000,0,1515,0,13303,0
100002752,defense_only,420.000000,460.000000,0.001944,100.000000,0.007253,18,18,9720,18,18,0.000000,21.488889,1000,208872,3,1.000000,1.000000,0,1538,0,17045,0
100002755,defense_only,120.000000,160.000000,0.001944,100.000000,0.015278,18,18,9720,18,18,0.000000,23.990535,1000,233188,3,1.000000,1.000000,0,1574,0,5988,0
100002755,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.005789,18,18,9720,18,18,0.000000,24.348971,1000,236672,3,1.000000,1.000000,0,1572,0,9846,0
100002755,baseline,320.000000,360.000000,0.001944,100.000000,0.012812,18,18,9720,18,18,0.000000,24.039918,1000,233668,3,1.000000,1.000000,0,1561,0,13695,0
100002755,attack_only,420.000000,460.000000,0.001944,100.000000,0.007465,18,18,9720,18,18,0.000000,24.608642,1000,239196,3,1.000000,1.000000,0,1560,0,17516,0
100002757,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.022001,18,18,9720,18,18,0.000000,30.776955,1000,299152,4,1.000000,1.000000,0,1776,0,6678,0
100002757,baseline,220.000000,260.000000,0.001944,100.000000,0.008787,18,18,9720,18,18,0.000000,31.176543,1000,303036,4,1.000000,1.000000,0,1821,0,11058,0
100002757,defense_only,320.000000,360.000000,0.001944,100.000000,0.016625,18,18,9720,18,18,0.000000,31.139918,1000,302680,4,1.000000,1.000000,0,1799,0,15418,0
100002757,attack_only,420.000000,460.000000,0.001944,100.000000,0.010314,18,18,9720,18,18,0.000000,30.629218,1000,297716,4,1.000000,1.000000,0,1772,0,19729,0
100002768,baseline,120.000000,160.000000,0.001944,100.000000,0.015492,18,18,9720,18,18,0.000000,27.856790,1000,270768,3,1.000000,1.000000,0,1614,0,6150,0
100002768,defense_only,220.000000,260.000000,0.001944,100.000000,0.005851,18,18,9720,18,18,0.000000,27.895062,1000,271140,3,1.000000,1.000000,0,1630,0,10128,0
100002768,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.012923,18,18,9720,18,18,0.000000,29.443210,1000,286188,3,1.000000,1.000000,0,1661,0,14162,0
100002768,attack_only,420.000000,460.000000,0.001944,100.000000,0.007264,18,18,9720,18,18,0.000000,29.419753,1000,285960,3,1.000000,1.000000,0,1616,0,18184,0
100002779,baseline,120.000000,160.000000,0.001944,100.000000,0.031399,18,18,9720,18,18,0.000000,24.636214,1000,239464,6,1.000000,1.000000,0,1767,0,6513,0
100002779,defense_only,220.000000,260.000000,0.001944,100.000000,0.011910,18,18,9720,18,18,0.000000,24.517695,1000,238312,6,1.000000,1.000000,0,1740,0,10747,0
100002779,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.025971,18,18,9720,18,18,0.000000,24.865844,1000,241696,6,1.000000,1.000000,0,1753,0,14909,0
100002779,attack_only,420.000000,460.000000,0.001944,100.000000,0.014532,18,18,9720,18,18,0.000000,24.841152,1000,241456,6,1.000000,1.000000,0,1732,0,19144,0
100002764,defense_only,120.000000,160.000000,0.001944,100.000000,0.021284,18,18,9720,18,18,0.000000,36.886008,1000,358532,4,1.000000,1.000000,0,1783,0,6654,0
100002764,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,363348,4,1.000000,1.000000,0,1771,0,10961,0
100002764,defense_vs_attack,320.000000,360.000000,0.001512,77.777778,0.022176,18,14,7560,14,18,22.222222,47.937566,1000,362408,4,1.000000,1.000000,0,1804,0,15328,0
100002764,baseline,420.000000,460.000000,0.001944,100.000000,0.015494,18,18,9720,18,18,0.000000,36.868313,1000,358360,4,1.000000,1.000000,0,1766,0,19681,0
100002782,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.042768,18,18,9720,18,18,0.000000,24.667078,1000,239764,8,1.000000,1.000000,0,1783,0,6419,0
100002782,baseline,220.000000,260.000000,0.001944,100.000000,0.017625,18,18,9720,18,18,0.000000,24.021811,1000,233492,8,1.000000,1.000000,0,1699,0,10465,0
100002782,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,238164,9,1.000000,1.000000,0,1698,0,14575,0
100002782,defense_only,420.000000,460.000000,0.001944,100.000000,0.032328,18,18,9720,18,18,0.000000,23.920165,1000,232504,8,1.000000,1.000000,0,1697,0,18582,0
100002783,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.015451,18,18,9720,18,18,0.000000,25.840741,1000,251172,3,1.000000,1.000000,0,1716,0,6433,0
100002783,baseline,220.000000,260.000000,0.001944,100.000000,0.005788,18,18,9720,18,18,0.000000,25.472016,1000,247588,3,1.000000,1.000000,0,1675,0,10502,0
100002783,attack_only,320.000000,360.000000,0.001944,100.000000,0.012811,18,18,9720,18,18,0.000000,26.034156,1000,253052,3,1.000000,1.000000,0,1662,0,14565,0
100002783,defense_only,420.000000,460.000000,0.001944,100.000000,0.007065,18,18,9720,18,18,0.000000,25.806173,1000,250836,3,1.000000,1.000000,0,1639,0,18636,0
100002791,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.015779,18,18,9720,18,18,0.000000,24.751852,1000,240588,3,1.000000,1.000000,0,1592,0,6190,0
100002791,attack_only,220.000000,260.000000,0.001944,100.000000,0.006002,18,18,9720,18,18,0.000000,24.556790,1000,238692,3,1.000000,1.000000,0,1603,0,10162,0
100002791,baseline,320.000000,360.000000,0.001944,100.000000,0.013080,18,18,9720,18,18,0.000000,25.808642,1000,250860,3,1.000000,1.000000,0,1638,0,14152,0
100002791,defense_only,420.000000,460.000000,0.001944,100.000000,0.007066,18,18,9720,18,18,0.000000,25.561728,1000,248460,3,1.000000,1.000000,0,1650,0,18177,0
100002793,attack_only,120.000000,160.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,319184,7,1.000000,1.000000,0,1822,0,6875,0
100002793,defense_only,220.000000,260.000000,0.001944,100.000000,0.036492,18,18,9720,18,18,0.000000,33.153498,1000,322252,7,1.000000,1.000000,0,1898,0,11419,0
100002793,defense_vs_attack,320.000000,360.000000,0.000216,11.111111,0.045616,18,2,1080,2,18,88.888889,302.955556,1000,327192,7,1.000000,1.000000,0,1870,0,15915,0
100002793,baseline,420.000000,460.000000,0.001944,100.000000,0.013195,18,18,9720,18,18,0.000000,33.435802,1000,324996,7,1.000000,1.000000,0,1928,0,20491,0
100002796,baseline,120.000000,160.000000,0.001944,100.000000,0.071472,18,18,9720,18,18,0.000000,24.362963,1000,236808,3,1.000000,1.000000,0,1530,0,5837,0
100002796,defense_vs_attack,220.000000,260.000000,0.001512,77.777778,0.015158,18,14,7560,14,18,22.222222,31.507407,1000,238196,3,1.000000,1.000000,0,1554,0,9607,0
100002796,defense_only,320.000000,360.000000,0.001944,100.000000,0.005312,18,18,9720,18,18,0.000000,24.492181,1000,238064,3,1.000000,1.000000,0,1547,0,13403,0
100002796,attack_only,420.000000,460.000000,0.001944,100.000000,0.009488,18,18,9720,18,18,0.000000,23.917284,1000,232476,3,1.000000,1.000000,0,1514,0,17125,0
100002801,defense_only,120.000000,160.000000,0.001944,100.000000,0.015472,18,18,9720,18,18,0.000000,23.436214,1000,227800,3,1.000000,1.000000,0,1632,0,6244,0
100002801,attack_only,220.000000,260.000000,0.001944,100.000000,0.006037,18,18,9720,18,18,0.000000,23.377778,1000,227232,3,1.000000,1.000000,0,1631,0,10274,0
100002801,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.012812,18,18,9720,18,18,0.000000,23.223045,1000,225728,3,1.000000,1.000000,0,1635,0,14281,0
100002801,baseline,420.000000,460.000000,0.001944,100.000000,0.007345,18,18,9720,18,18,0.000000,23.655967,1000,229936,3,1.000000,1.000000,0,1630,0,18334,0
100002797,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.014767,18,18,9720,18,18,0.000000,37.737037,1000,366804,3,1.000000,1.000000,0,1889,0,7092,0
100002797,defense_only,220.000000,260.000000,0.001944,100.000000,0.005892,18,18,9720,18,18,0.000000,37.412757,1000,363652,3,1.000000,1.000000,0,1871,0,11625,0
100002797,baseline,320.000000,360.000000,0.001944,100.000000,0.012945,18,18,9720,18,18,0.000000,37.485597,1000,364360,3,1.000000,1.000000,0,1859,0,16181,0
100002797,attack_only,420.000000,460.000000,0.001944,100.000000,0.007066,18,18,9720,18,18,0.000000,38.009465,1000,369452,3,1.000000,1.000000,0,1866,0,20728,0
100002807,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.015777,18,18,9720,18,18,0.000000,25.928807,1000,252028,3,1.000000,1.000000,0,1713,0,6467,0
100002807,defense_only,220.000000,260.000000,0.001944,100.000000,0.005790,18,18,9720,18,18,0.000000,25.476543,1000,247632,3,1.000000,1.000000,0,1631,0,10534,0
100002807,attack_only,320.000000,360.000000,0.001944,100.000000,0.012813,18,18,9720,18,18,0.000000,25.772016,1000,250504,3,1.000000,1.000000,0,1731,0,14740,0
100002807,baseline,420.000000,460.000000,0.001944,100.000000,0.007145,18,18,9720,18,18,0.000000,25.544856,1000,248296,3,1.000000,1.000000,0,1689,0,18838,0
100002809,baseline,120.000000,160.000000,0.001944,100.000000,0.031759,18,18,9720,18,18,0.000000,22.672428,1000,220376,6,1.000000,1.000000,0,1657,0,6039,0
100002809,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.013729,18,18,9720,18,18,0.000000,22.647737,1000,220136,6,1.000000,1.000000,0,1608,0,9867,0
100002809,defense_only,320.000000,360.000000,0.001944,100.000000,0.024875,18,18,9720,18,18,0.000000,22.760082,1000,221228,6,1.000000,1.000000,0,1591,0,13703,0
100002809,attack_only,420.000000,460.000000,0.001944,100.000000,0.014596,18,18,9720,18,18,0.000000,22.895062,1000,222540,6,1.000000,1.000000,0,1599,0,17532,0
100002812,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.031361,18,18,9720,18,18,0.000000,28.375720,1000,275812,6,1.000000,1.000000,0,1762,0,6576,0
100002812,attack_only,220.000000,260.000000,0.001944,100.000000,0.012386,18,18,9720,18,18,0.000000,28.447737,1000,276512,6,1.000000,1.000000,0,1786,0,10845,0
100002812,baseline,320.000000,360.000000,0.001944,100.000000,0.026005,18,18,9720,18,18,0.000000,28.418519,1000,276228,6,1.000000,1.000000,0,1760,0,15081,0
100002812,defense_only,420.000000,460.000000,0.001944,100.000000,0.014820,18,18,9720,18,18,0.000000,28.573663,1000,277736,6,1.000000,1.000000,0,1784,0,19356,0
100002816,defense_only,120.000000,160.000000,0.001944,100.000000,0.014741,18,18,9720,18,18,0.000000,27.421399,1000,266536,3,1.000000,1.000000,0,1717,0,6525,0
100002816,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,281576,0,1.000000,1.000000,0,1695,0,10727,0
100002816,defense_vs_attack,320.000000,360.000000,0.001512,77.777778,0.006585,18,14,7560,14,18,22.222222,36.266667,1000,274176,0,1.000000,1.000000,0,1723,0,14988,0
100002816,baseline,420.000000,460.000000,0.001944,100.000000,0.011535,18,18,9720,18,18,0.000000,27.293416,1000,265292,3,1.000000,1.000000,0,1717,0,19163,0
100002814,attack_only,120.000000,160.000000,0.001944,100.000000,0.031631,18,18,9720,18,18,0.000000,29.709877,1000,288780,6,1.000000,1.000000,0,1909,0,6919,0
100002814,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.013906,18,18,9720,18,18,0.000000,29.954321,1000,291156,6,1.000000,1.000000,0,1855,0,11448,0
100002814,baseline,320.000000,360.000000,0.001944,100.000000,0.024016,18,18,9720,18,18,0.000000,27.503292,1000,267332,6,1.000000,1.000000,0,1840,0,15932,0
100002814,defense_only,420.000000,460.000000,0.001944,100.000000,0.013976,18,18,9720,18,18,0.000000,27.559671,1000,267880,6,1.000000,1.000000,0,1834,0,20391,0
100002822,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.020888,18,18,9720,18,18,0.000000,30.200000,1000,293544,4,1.000000,1.000000,0,1723,0,6543,0
100002822,defense_only,220.000000,260.000000,0.001944,100.000000,0.008408,18,18,9720,18,18,0.000000,29.089300,1000,282748,4,1.000000,1.000000,0,1715,0,10743,0
100002822,baseline,320.000000,360.000000,0.001944,100.000000,0.017362,18,18,9720,18,18,0.000000,29.267901,1000,284484,4,1.000000,1.000000,0,1719,0,14928,0
100002822,attack_only,420.000000,460.000000,0.001944,100.000000,0.009979,18,18,9720,18,18,0.000000,29.816872,1000,289820,4,1.000000,1.000000,0,1689,0,19062,0
100002825,baseline,120.000000,160.000000,0.001944,100.000000,0.026175,18,18,9720,18,18,0.000000,29.180247,1000,283632,5,1.000000,1.000000,0,1792,0,6676,0
100002825,attack_only,220.000000,260.000000,0.001944,100.000000,0.010484,18,18,9720,18,18,0.000000,30.376132,1000,295256,5,1.000000,1.000000,0,1793,0,11119,0
100002825,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.020696,18,18,9720,18,18,0.000000,30.502881,1000,296488,5,1.000000,1.000000,0,1796,0,15562,0
100002825,defense_only,420.000000,460.000000,0.001944,100.000000,0.013495,18,18,9720,18,18,0.000000,29.106996,1000,282920,5,1.000000,1.000000,0,1814,0,19937,0
100002821,attack_only,120.000000,160.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,333872,6,1.000000,1.000000,0,1859,0,7072,0
100002821,defense_only,220.000000,260.000000,0.001944,100.000000,0.021791,18,18,9720,18,18,0.000000,33.971605,1000,330204,6,1.000000,1.000000,0,1926,0,11609,0
100002821,defense_vs_attack,320.000000,360.000000,0.001512,77.777778,0.030002,18,14,7560,14,18,22.222222,45.110053,1000,341032,6,1.000000,1.000000,0,1887,0,16158,0
100002821,baseline,420.000000,460.000000,0.001944,100.000000,0.019380,18,18,9720,18,18,0.000000,33.863374,1000,329152,6,1.000000,1.000000,0,1900,0,20754,0
100002827,attack_only,120.000000,160.000000,0.001944,100.000000,0.015919,18,18,9720,18,18,0.000000,33.324691,1000,323916,3,1.000000,1.000000,0,1852,0,6912,0
100002827,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.005906,18,18,9720,18,18,0.000000,33.123868,1000,321964,3,1.000000,1.000000,0,1796,0,11413,0
100002827,defense_only,320.000000,360.000000,0.001944,100.000000,0.012813,18,18,9720,18,18,0.000000,33.039506,1000,321144,3,1.000000,1.000000,0,1827,0,15866,0
100002827,baseline,420.000000,460.000000,0.001944,100.000000,0.007066,18,18,9720,18,18,0.000000,32.775720,1000,318580,3,1.000000,1.000000,0,1749,0,20269,0
100002831,baseline,120.000000,160.000000,0.001944,100.000000,0.016496,18,18,9720,18,18,0.000000,26.999588,1000,262436,3,1.000000,1.000000,0,1619,0,6295,0
100002831,attack_only,220.000000,260.000000,0.001944,100.000000,0.007056,18,18,9720,18,18,0.000000,27.193827,1000,264324,3,1.000000,1.000000,0,1642,0,10294,0
100002831,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.011712,18,18,9720,18,18,0.000000,27.042798,1000,262856,3,1.000000,1.000000,0,1632,0,14320,0
100002831,defense_only,420.000000,460.000000,0.001944,100.000000,0.009370,18,18,9720,18,18,0.000000,26.995062,1000,262392,3,1.000000,1.000000,0,1612,0,18295,0
100002834,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.015665,18,18,9720,18,18,0.000000,28.602058,1000,278012,3,1.000000,1.000000,0,1651,0,6294,0
100002834,defense_only,220.000000,260.000000,0.001944,100.000000,0.005789,18,18,9720,18,18,0.000000,27.732510,1000,269560,3,1.000000,1.000000,0,1631,0,10363,0
100002834,attack_only,320.000000,360.000000,0.001944,100.000000,0.013072,18,18,9720,18,18,0.000000,28.634568,1000,278328,3,1.000000,1.000000,0,1664,0,14412,0
100002834,baseline,420.000000,460.000000,0.001944,100.000000,0.007402,18,18,9720,18,18,0.000000,27.664198,1000,268896,3,1.000000,1.000000,0,1654,0,18450,0
100002837,defense_vs_attack,120.000000,160.000000,0.001512,77.777778,0.015791,18,14,7560,14,18,22.222222,30.889418,1000,233524,4,1.000000,1.000000,0,1612,0,6184,0
100002837,baseline,220.000000,260.000000,0.001944,100.000000,0.006732,18,18,9720,18,18,0.000000,24.365844,1000,236836,3,1.000000,1.000000,0,1617,0,10164,0
100002837,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,225320,4,1.000000,1.000000,0,1607,0,14102,0
100002837,defense_only,420.000000,460.000000,0.001944,100.000000,0.010034,18,18,9720,18,18,0.000000,24.322222,1000,236412,3,1.000000,1.000000,0,1614,0,18054,0
100002842,baseline,120.000000,160.000000,0.001944,100.000000,0.026152,18,18,9720,18,18,0.000000,30.618930,1000,297616,5,1.000000,1.000000,0,1805,0,6642,0
100002842,defense_only,220.000000,260.000000,0.001944,100.000000,0.009892,18,18,9720,18,18,0.000000,30.498354,1000,296444,5,1.000000,1.000000,0,1774,0,10965,0
100002842,attack_only,320.000000,360.000000,0.001944,100.000000,0.022507,18,18,9720,18,18,0.000000,29.878601,1000,290420,5,1.000000,1.000000,0,1779,0,15211,0
100002842,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.012238,18,18,9720,18,18,0.000000,29.812346,1000,289776,5,1.000000,1.000000,0,1764,0,19530,0
100002847,baseline,120.000000,160.000000,0.001944,100.000000,0.032359,18,18,9720,18,18,0.000000,23.565021,1000,229052,6,1.000000,1.000000,0,1655,0,6160,0
100002847,defense_only,220.000000,260.000000,0.001944,100.000000,0.012313,18,18,9720,18,18,0.000000,23.111523,1000,224644,6,1.000000,1.000000,0,1616,0,10109,0
100002847,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.025373,18,18,9720,18,18,0.000000,23.406173,1000,227508,6,1.000000,1.000000,0,1684,0,14096,0
100002847,attack_only,420.000000,460.000000,0.001944,100.000000,0.015138,18,18,9720,18,18,0.000000,23.304527,1000,226520,6,1.000000,1.000000,0,1655,0,18120,0
100002845,baseline,120.000000,160.000000,0.001944,100.000000,0.020993,18,18,9720,18,18,0.000000,28.665021,1000,278624,4,1.000000,1.000000,0,1717,0,6330,0
100002845,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,279900,5,1.000000,1.000000,0,1645,0,10364,0
100002845,defense_only,320.000000,360.000000,0.001944,100.000000,0.013485,18,18,9720,18,18,0.000000,28.588066,1000,277876,4,1.000000,1.000000,0,1661,0,14434,0
100002845,defense_vs_attack,420.000000,460.000000,0.000972,50.000000,0.017141,18,9,4860,9,18,50.000000,58.392593,1000,283788,5,1.000000,1.000000,0,1682,0,18530,0
100002848,defense_only,120.000000,160.000000,0.001944,100.000000,0.020585,18,18,9720,18,18,0.000000,22.339506,1000,217140,4,1.000000,1.000000,0,1540,0,5822,0
100002848,baseline,220.000000,260.000000,0.001944,100.000000,0.008215,18,18,9720,18,18,0.000000,22.279424,1000,216556,4,1.000000,1.000000,0,1519,0,9490,0
100002848,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.017108,18,18,9720,18,18,0.000000,22.261317,1000,216380,4,1.000000,1.000000,0,1496,0,13158,0
100002848,attack_only,420.000000,460.000000,0.001944,100.000000,0.010185,18,18,9720,18,18,0.000000,21.982716,1000,213672,4,1.000000,1.000000,0,1504,0,16838,0
100002850,defense_only,120.000000,160.000000,0.001944,100.000000,0.020187,18,18,9720,18,18,0.000000,28.146091,1000,273580,4,1.000000,1.000000,0,1716,0,6438,0
100002850,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,285420,4,1.000000,1.000000,0,1755,0,10702,0
100002850,baseline,320.000000,360.000000,0.001944,100.000000,0.014872,18,18,9720,18,18,0.000000,28.075720,1000,272896,4,1.000000,1.000000,0,1712,0,14871,0
100002850,defense_vs_attack,420.000000,460.000000,0.001512,77.777778,0.024320,18,14,7560,14,18,22.222222,37.215873,1000,281352,4,1.000000,1.000000,0,1738,0,19106,0
100002854,defense_only,120.000000,160.000000,0.001944,100.000000,0.020590,18,18,9720,18,18,0.000000,28.197119,1000,274076,4,1.000000,1.000000,0,1745,0,6535,0
100002854,defense_vs_attack,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,280928,4,1.000000,1.000000,0,1943,0,10966,0
100002854,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,277852,4,1.000000,1.000000,0,1698,0,15184,0
100002854,baseline,420.000000,460.000000,0.001944,100.000000,0.013000,18,18,9720,18,18,0.000000,28.131687,1000,273440,4,1.000000,1.000000,0,1740,0,19450,0
100002858,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.027180,18,18,9720,18,18,0.000000,26.637037,1000,258912,5,1.000000,1.000000,0,1783,0,6544,0
100002858,baseline,220.000000,260.000000,0.001944,100.000000,0.010540,18,18,9720,18,18,0.000000,25.325514,1000,246164,5,1.000000,1.000000,0,1706,0,10705,0
100002858,attack_only,320.000000,360.000000,0.001944,100.000000,0.022286,18,18,9720,18,18,0.000000,26.300412,1000,255640,5,1.000000,1.000000,0,1810,0,15016,0
100002858,defense_only,420.000000,460.000000,0.001944,100.000000,0.013370,18,18,9720,18,18,0.000000,25.086008,1000,243836,5,1.000000,1.000000,0,1742,0,19196,0
100002859,attack_only,120.000000,160.000000,0.001944,100.000000,0.015518,18,18,9720,18,18,0.000000,29.760082,1000,289268,3,1.000000,1.000000,0,1708,0,6490,0
100002859,baseline,220.000000,260.000000,0.001944,100.000000,0.006006,18,18,9720,18,18,0.000000,29.296708,1000,284764,3,1.000000,1.000000,0,1705,0,10694,0
100002859,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.012466,18,18,9720,18,18,0.000000,29.431276,1000,286072,3,1.000000,1.000000,0,1686,0,14852,0
100002859,defense_only,420.000000,460.000000,0.001944,100.000000,0.007447,18,18,9720,18,18,0.000000,28.834568,1000,280272,3,1.000000,1.000000,0,1730,0,19016,0
100002857,defense_only,120.000000,160.000000,0.001944,100.000000,0.047506,18,18,9720,18,18,0.000000,24.445267,1000,237608,9,1.000000,1.000000,0,1816,0,6572,0
100002857,attack_only,220.000000,260.000000,0.001944,100.000000,0.017982,18,18,9720,18,18,0.000000,26.267901,1000,255324,9,1.000000,1.000000,0,1824,0,10928,0
100002857,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.036875,18,18,9720,18,18,0.000000,25.882716,1000,251580,9,1.000000,1.000000,0,1796,0,15200,0
100002857,baseline,420.000000,460.000000,0.001944,100.000000,0.024254,18,18,9720,18,18,0.000000,24.399588,1000,237164,9,1.000000,1.000000,0,1797,0,19423,0
100002861,baseline,120.000000,160.000000,0.001944,100.000000,0.025808,18,18,9720,18,18,0.000000,30.347737,1000,294980,5,1.000000,1.000000,0,1871,0,7073,0
100002861,defense_vs_attack,220.000000,260.000000,0.001512,77.777778,0.010760,18,14,7560,14,18,22.222222,38.499471,1000,291056,5,1.000000,1.000000,0,1858,0,11578,0
100002861,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,287484,5,1.000000,1.000000,0,1745,0,16009,0
100002861,defense_only,420.000000,460.000000,0.001944,100.000000,0.019472,18,18,9720,18,18,0.000000,30.232099,1000,293856,5,1.000000,1.000000,0,1858,0,20549,0
100002860,attack_only,120.000000,160.000000,0.001944,100.000000,0.041570,18,18,9720,18,18,0.000000,26.323045,1000,255860,8,1.000000,1.000000,0,1741,0,6358,0
100002860,defense_only,220.000000,260.000000,0.001944,100.000000,0.018239,18,18,9720,18,18,0.000000,25.450206,1000,247376,8,1.000000,1.000000,0,1741,0,10459,0
100002860,baseline,320.000000,360.000000,0.001944,100.000000,0.032868,18,18,9720,18,18,0.000000,25.128395,1000,244248,8,1.000000,1.000000,0,1683,0,14536,0
100002860,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.019665,18,18,9720,18,18,0.000000,26.320988,1000,255840,8,1.000000,1.000000,0,1784,0,18757,0
100002864,attack_only,120.000000,160.000000,0.001944,100.000000,0.015111,18,18,9720,18,18,0.000000,30.872840,1000,300084,3,1.000000,1.000000,0,1757,0,6616,0
100002864,baseline,220.000000,260.000000,0.001944,100.000000,0.005882,18,18,9720,18,18,0.000000,30.661728,1000,298032,3,1.000000,1.000000,0,1718,0,10857,0
100002864,defense_only,320.000000,360.000000,0.001944,100.000000,0.012811,18,18,9720,18,18,0.000000,30.853086,1000,299892,3,1.000000,1.000000,0,1718,0,15079,0
100002864,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007223,18,18,9720,18,18,0.000000,30.717284,1000,298572,3,1.000000,1.000000,0,1705,0,19262,0
100002867,defense_only,120.000000,160.000000,0.001944,100.000000,0.036690,18,18,9720,18,18,0.000000,29.937860,1000,290996,7,1.000000,1.000000,0,1901,0,6976,0
