run_id,scenario,window_start,window_end,throughput_mbps,pdr_percent,avg_delay_s,tx_packets,rx_packets,rx_bytes,udp_rx_in_window,udp_expected_in_window,udp_loss_percent,overhead_ratio,hello_count,olsr_control_bytes_with_hello,path_hops_internal,min_attacker_trust,avg_attacker_trust,blacklist_max_size,mac_tx_in_window,mac_drop_in_window,mac_tx_total,mac_drop_total
2469,attack_only,220.000000,260.000000,0.001944,100.000000,0.005790,18,18,9720,18,18,0.000000,26.828807,1000,260776,3,1.000000,1.000000,0,1764,0,10690,0
2469,defense_only,320.000000,360.000000,0.001944,100.000000,0.013335,18,18,9720,18,18,0.000000,25.112757,1000,244096,3,1.000000,1.000000,0,1670,0,14772,0
2469,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007421,18,18,9720,18,18,0.000000,27.090947,1000,263324,3,1.000000,1.000000,0,1749,0,19078,0
2483,baseline,120.000000,160.000000,0.001944,100.000000,0.015567,18,18,9720,18,18,0.000000,27.766255,1000,269888,3,1.000000,1.000000,0,1709,0,6452,0
2483,attack_only,220.000000,260.000000,0.001944,100.000000,0.005789,18,18,9720,18,18,0.000000,27.106996,1000,263480,3,1.000000,1.000000,0,1670,0,10556,0
2483,defense_only,320.000000,360.000000,0.001944,100.000000,0.012812,18,18,9720,18,18,0.000000,27.515638,1000,267452,3,1.000000,1.000000,0,1677,0,14661,0
2483,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007066,18,18,9720,18,18,0.000000,27.416872,1000,266492,3,1.000000,1.000000,0,1695,0,18792,0
2478,baseline,120.000000,160.000000,0.001944,100.000000,0.025978,18,18,9720,18,18,0.000000,29.227160,1000,284088,5,1.000000,1.000000,0,1864,0,6989,0
2478,attack_only,220.000000,260.000000,0.001944,100.000000,0.009977,18,18,9720,18,18,0.000000,29.705761,1000,288740,5,1.000000,1.000000,0,1864,0,11504,0
2478,defense_only,320.000000,360.000000,0.001944,100.000000,0.022336,18,18,9720,18,18,0.000000,29.109053,1000,282940,5,1.000000,1.000000,0,1860,0,16029,0
2478,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.012642,18,18,9720,18,18,0.000000,29.857202,1000,290212,5,1.000000,1.000000,0,1904,0,20607,0
2482,baseline,120.000000,160.000000,0.001944,100.000000,0.020134,18,18,9720,18,18,0.000000,27.316872,1000,265520,4,1.000000,1.000000,0,1654,0,6369,0
2482,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,273860,4,1.000000,1.000000,0,1732,0,10613,0
2482,defense_only,320.000000,360.000000,0.001944,100.000000,0.010231,18,18,9720,18,18,0.000000,27.930453,1000,271484,4,1.000000,1.000000,0,1718,0,14761,0
2482,defense_vs_attack,420.000000,460.000000,0.001512,77.777778,0.091594,18,14,7560,14,18,22.222222,35.673016,1000,269688,4,1.000000,1.000000,0,1703,0,18941,0
2474,baseline,120.000000,160.000000,0.001944,100.000000,0.021131,18,18,9720,18,18,0.000000,31.993416,1000,310976,4,1.000000,1.000000,0,1741,0,6558,0
2474,attack_only,220.000000,260.000000,0.001944,100.000000,0.007918,18,18,9720,18,18,0.000000,33.384774,1000,324500,4,1.000000,1.000000,0,1744,0,10766,0
2474,defense_only,320.000000,360.000000,0.001944,100.000000,0.018068,18,18,9720,18,18,0.000000,32.105350,1000,312064,4,1.000000,1.000000,0,1737,0,15009,0
2474,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.012915,18,18,9720,18,18,0.000000,33.437037,1000,325008,4,1.000000,1.000000,0,1733,0,19223,0
2487,baseline,120.000000,160.000000,0.001944,100.000000,0.020238,18,18,9720,18,18,0.000000,36.955144,1000,359204,4,1.000000,1.000000,0,1971,0,7332,0
2487,attack_only,220.000000,260.000000,0.001944,100.000000,0.007843,18,18,9720,18,18,0.000000,36.286420,1000,352704,4,1.000000,1.000000,0,1929,0,12115,0
2487,defense_only,320.000000,360.000000,0.001944,100.000000,0.017495,18,18,9720,18,18,0.000000,36.832099,1000,358008,4,1.000000,1.000000,0,1932,0,16856,0
2487,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.009734,18,18,9720,18,18,0.000000,36.299177,1000,352828,4,1.000000,1.000000,0,1911,0,21609,0
2491,baseline,120.000000,160.000000,0.001944,100.000000,0.016776,18,18,9720,18,18,0.000000,26.822634,1000,260716,3,1.000000,1.000000,0,1636,0,6222,0
2491,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,260616,4,1.000000,1.000000,0,1574,0,10134,0
2491,defense_only,320.000000,360.000000,0.001944,100.000000,0.008937,18,18,9720,18,18,0.000000,26.426337,1000,256864,3,1.000000,1.000000,0,1608,0,14131,0
2491,defense_vs_attack,420.000000,460.000000,0.001512,77.777778,0.009883,18,14,7560,14,18,22.222222,35.482540,1000,268248,4,1.000000,1.000000,0,1629,0,18082,0
2495,baseline,120.000000,160.000000,0.001944,100.000000,0.014731,18,18,9720,18,18,0.000000,28.793004,1000,279868,3,1.000000,1.000000,0,1833,0,6942,0
2495,attack_only,220.000000,260.000000,0.001944,100.000000,0.005789,18,18,9720,18,18,0.000000,29.100412,1000,282856,3,1.000000,1.000000,0,1817,0,11345,0
2495,defense_only,320.000000,360.000000,0.001944,100.000000,0.012812,18,18,9720,18,18,0.000000,28.869959,1000,280616,3,1.000000,1.000000,0,1825,0,15785,0
2495,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007066,18,18,9720,18,18,0.000000,28.949383,1000,281388,3,1.000000,1.000000,0,1795,0,20220,0
2500,baseline,120.000000,160.000000,0.001944,100.000000,0.030921,18,18,9720,18,18,0.000000,27.535802,1000,267648,6,1.000000,1.000000,0,1781,0,6645,0
2500,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,268116,6,1.000000,1.000000,0,1661,0,10812,0
2500,defense_only,320.000000,360.000000,0.001944,100.000000,0.016934,18,18,9720,18,18,0.000000,27.744856,1000,269680,6,1.000000,1.000000,0,1783,0,15074,0
2500,defense_vs_attack,420.000000,460.000000,0.000756,38.888889,0.051010,18,7,3780,7,18,61.111111,71.788360,1000,271360,6,1.000000,1.000000,0,2101,0,19662,0
2502,baseline,120.000000,160.000000,0.001944,100.000000,0.016369,18,18,9720,18,18,0.000000,28.172016,1000,273832,3,1.000000,1.000000,0,1687,0,6462,0
2502,attack_only,220.000000,260.000000,0.001944,100.000000,0.006219,18,18,9720,18,18,0.000000,29.682716,1000,288516,3,1.000000,1.000000,0,1714,0,10667,0
2502,defense_only,320.000000,360.000000,0.001944,100.000000,0.012428,18,18,9720,18,18,0.000000,28.440329,1000,276440,3,1.000000,1.000000,0,1706,0,14875,0
2502,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007736,18,18,9720,18,18,0.000000,29.406584,1000,285832,3,1.000000,1.000000,0,1715,0,19083,0
2501,baseline,120.000000,160.000000,0.001944,100.000000,0.031031,18,18,9720,18,18,0.000000,34.449794,1000,334852,6,1.000000,1.000000,0,1878,0,6970,0
2501,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,340956,7,1.000000,1.000000,0,1851,0,11438,0
2501,defense_only,320.000000,360.000000,0.001944,100.000000,0.011802,18,18,9720,18,18,0.000000,34.462551,1000,334976,6,1.000000,1.000000,0,1881,0,16023,0
2501,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.026187,18,18,9720,18,18,0.000000,34.917695,1000,339400,6,1.000000,1.000000,0,1879,0,20491,0
2504,baseline,120.000000,160.000000,0.001944,100.000000,0.022558,18,18,9720,18,18,0.000000,27.045267,1000,262880,4,1.000000,1.000000,0,1669,0,6286,0
2504,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,264528,4,1.000000,1.000000,0,1606,0,10190,0
2504,defense_only,320.000000,360.000000,0.001944,100.000000,0.009891,18,18,9720,18,18,0.000000,27.017695,1000,262612,4,1.000000,1.000000,0,1639,0,14203,0
2504,defense_vs_attack,420.000000,460.000000,0.001512,77.777778,0.015067,18,14,7560,14,18,22.222222,34.670370,1000,262108,4,1.000000,1.000000,0,1632,0,18217,0
2506,baseline,120.000000,160.000000,0.001944,100.000000,0.041839,18,18,9720,18,18,0.000000,23.468313,1000,228112,8,1.000000,1.000000,0,1798,0,6519,0
2506,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,232708,8,1.000000,1.000000,0,1739,0,10712,0
2506,defense_only,320.000000,360.000000,0.001944,100.000000,0.031107,18,18,9720,18,18,0.000000,22.993827,1000,223500,8,1.000000,1.000000,0,1737,0,14884,0
2506,defense_vs_attack,420.000000,460.000000,0.000000,0.000000,0.000000,11,0,0,0,18,100.000000,0.000000,1000,192800,8,1.000000,1.000000,0,1571,0,18889,0
2507,baseline,120.000000,160.000000,0.001944,100.000000,0.025634,18,18,9720,18,18,0.000000,36.513992,1000,354916,5,1.000000,1.000000,0,1916,0,7140,0
2507,attack_only,220.000000,260.000000,0.001944,100.000000,0.025479,18,18,9720,18,18,0.000000,37.314815,1000,362700,5,1.000000,1.000000,0,1912,0,11731,0
2507,defense_only,320.000000,360.000000,0.001944,100.000000,0.010145,18,18,9720,18,18,0.000000,36.478601,1000,354572,5,1.000000,1.000000,0,1884,0,16317,0
2507,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.021738,18,18,9720,18,18,0.000000,36.771193,1000,357416,5,1.000000,1.000000,0,1885,0,20942,0
2510,baseline,120.000000,160.000000,0.001944,100.000000,0.021224,18,18,9720,18,18,0.000000,28.861728,1000,280536,4,1.000000,1.000000,0,1729,0,6492,0
2510,attack_only,220.000000,260.000000,0.001944,100.000000,0.022367,18,18,9720,18,18,0.000000,28.762551,1000,279572,5,1.000000,1.000000,0,1753,0,10704,0
2510,defense_only,320.000000,360.000000,0.001944,100.000000,0.011989,18,18,9720,18,18,0.000000,29.106173,1000,282912,4,1.000000,1.000000,0,1739,0,14882,0
2510,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.010216,18,18,9720,18,18,0.000000,28.758436,1000,279532,5,1.000000,1.000000,0,1731,0,19100,0
2511,baseline,120.000000,160.000000,0.001944,100.000000,0.015953,18,18,9720,18,18,0.000000,25.646091,1000,249280,3,1.000000,1.000000,0,1778,0,6711,0
2511,attack_only,220.000000,260.000000,0.001944,100.000000,0.005789,18,18,9720,18,18,0.000000,25.419342,1000,247076,3,1.000000,1.000000,0,1733,0,10933,0
2511,defense_only,320.000000,360.000000,0.001944,100.000000,0.013551,18,18,9720,18,18,0.000000,24.720165,1000,240280,3,1.000000,1.000000,0,1723,0,15157,0
2511,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.010212,18,18,9720,18,18,0.000000,25.134156,1000,244304,3,1.000000,1.000000,0,1724,0,19380,0
2515,baseline,120.000000,160.000000,0.001944,100.000000,0.026355,18,18,9720,18,18,0.000000,27.821399,1000,270424,5,1.000000,1.000000,0,1709,0,6299,0
2515,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,267812,6,1.000000,1.000000,0,1682,0,10368,0
2515,defense_only,320.000000,360.000000,0.001944,100.000000,0.015256,18,18,9720,18,18,0.000000,27.579012,1000,268068,5,1.000000,1.000000,0,1727,0,14495,0
2515,defense_vs_attack,420.000000,460.000000,0.001404,72.222222,0.016455,18,13,7020,13,18,27.777778,38.437607,1000,269832,6,1.000000,1.000000,0,1712,0,18540,0
2518,baseline,120.000000,160.000000,0.001944,100.000000,0.025534,18,18,9720,18,18,0.000000,32.770782,1000,318532,5,1.000000,1.000000,0,1850,0,6927,0
2518,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,321048,5,1.000000,1.000000,0,1774,0,11350,0
2518,defense_only,320.000000,360.000000,0.001944,100.000000,0.014819,18,18,9720,18,18,0.000000,32.734156,1000,318176,5,1.000000,1.000000,0,1857,0,15786,0
2518,defense_vs_attack,420.000000,460.000000,0.000756,38.888889,0.038847,18,7,3780,7,18,61.111111,85.520635,1000,323268,5,1.000000,1.000000,0,1873,0,20306,0
2517,baseline,120.000000,160.000000,0.001944,100.000000,0.039019,18,18,9720,18,18,0.000000,31.062140,1000,301924,7,1.000000,1.000000,0,1899,0,6949,0
2517,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,304008,7,1.000000,1.000000,0,1769,0,11351,0
2517,defense_only,320.000000,360.000000,0.001944,100.000000,0.026989,18,18,9720,18,18,0.000000,30.820988,1000,299580,7,1.000000,1.000000,0,1851,0,15832,0
2517,defense_vs_attack,420.000000,460.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,286896,7,1.000000,1.000000,0,1748,0,20167,0
2522,baseline,120.000000,160.000000,0.001944,100.000000,0.027571,18,18,9720,18,18,0.000000,26.243210,1000,255084,5,1.000000,1.000000,0,1699,0,6453,0
2522,attack_only,220.000000,260.000000,0.001944,100.000000,0.072065,18,18,9720,18,18,0.000000,26.893004,1000,261400,5,1.000000,1.000000,0,1750,0,10642,0
2522,defense_only,320.000000,360.000000,0.001836,94.444444,0.016445,18,17,9180,17,18,5.555556,28.104139,1000,257996,5,1.000000,1.000000,0,1706,0,14821,0
2522,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.016787,18,18,9720,18,18,0.000000,27.053086,1000,262956,5,1.000000,1.000000,0,1775,0,19081,0
2521,baseline,120.000000,160.000000,0.001944,100.000000,0.015550,18,18,9720,18,18,0.000000,27.101646,1000,263428,3,1.000000,1.000000,0,1646,0,6310,0
2521,attack_only,220.000000,260.000000,0.001944,100.000000,0.005875,18,18,9720,18,18,0.000000,26.053498,1000,253240,3,1.000000,1.000000,0,1600,0,10290,0
2521,defense_only,320.000000,360.000000,0.001944,100.000000,0.013174,18,18,9720,18,18,0.000000,27.238683,1000,264760,3,1.000000,1.000000,0,1666,0,14329,0
2521,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007202,18,18,9720,18,18,0.000000,26.148971,1000,254168,3,1.000000,1.000000,0,1640,0,18353,0
2527,baseline,120.000000,160.000000,0.001944,100.000000,0.027270,18,18,9720,18,18,0.000000,31.194239,1000,303208,5,1.000000,1.000000,0,1714,0,6417,0
2527,attack_only,220.000000,260.000000,0.001944,100.000000,0.009870,18,18,9720,18,18,0.000000,32.364609,1000,314584,5,1.000000,1.000000,0,1743,0,10631,0
2527,defense_only,320.000000,360.000000,0.001944,100.000000,0.021731,18,18,9720,18,18,0.000000,31.188889,1000,303156,5,1.000000,1.000000,0,1719,0,14808,0
2527,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.011932,18,18,9720,18,18,0.000000,32.248148,1000,313452,5,1.000000,1.000000,0,1731,0,19053,0
2549,baseline,120.000000,160.000000,0.001944,100.000000,0.015226,18,18,9720,18,18,0.000000,30.755967,1000,298948,3,1.000000,1.000000,0,1694,0,6611,0
2549,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,294928,3,1.000000,1.000000,0,1745,0,10869,0
2549,defense_only,320.000000,360.000000,0.001944,100.000000,0.006094,18,18,9720,18,18,0.000000,30.736214,1000,298756,3,1.000000,1.000000,0,1753,0,15173,0
2549,defense_vs_attack,420.000000,460.000000,0.000972,50.000000,0.014826,18,9,4860,9,18,50.000000,61.309465,1000,297964,3,1.000000,1.000000,0,1789,0,19503,0
2546,baseline,120.000000,160.000000,0.001944,100.000000,0.016130,18,18,9720,18,18,0.000000,30.313580,1000,294648,3,1.000000,1.000000,0,1733,0,6679,0
2546,attack_only,220.000000,260.000000,0.001944,100.000000,0.006349,18,18,9720,18,18,0.000000,30.530041,1000,296752,3,1.000000,1.000000,0,1761,0,10940,0
2546,defense_only,320.000000,360.000000,0.001944,100.000000,0.012735,18,18,9720,18,18,0.000000,30.288477,1000,294404,3,1.000000,1.000000,0,1756,0,15156,0
2546,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007447,18,18,9720,18,18,0.000000,30.710288,1000,298504,3,1.000000,1.000000,0,1710,0,19348,0
2551,baseline,120.000000,160.000000,0.001944,100.000000,0.030933,18,18,9720,18,18,0.000000,32.159259,1000,312588,6,1.000000,1.000000,0,1842,0,6782,0
2551,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,308248,6,1.000000,1.000000,0,1765,0,11136,0
2551,defense_only,320.000000,360.000000,0.001944,100.000000,0.016601,18,18,9720,18,18,0.000000,31.932510,1000,310384,6,1.000000,1.000000,0,1818,0,15502,0
2551,defense_vs_attack,420.000000,460.000000,0.001512,77.777778,0.035119,18,14,7560,14,18,22.222222,40.980423,1000,309812,6,1.000000,1.000000,0,1850,0,19976,0
2548,baseline,120.000000,160.000000,0.001944,100.000000,0.015005,18,18,9720,18,18,0.000000,32.331276,1000,314260,3,1.000000,1.000000,0,1748,0,6663,0
2548,attack_only,220.000000,260.000000,0.001944,100.000000,0.005972,18,18,9720,18,18,0.000000,33.074074,1000,321480,3,1.000000,1.000000,0,1703,0,10866,0
2548,defense_only,320.000000,360.000000,0.001944,100.000000,0.013195,18,18,9720,18,18,0.000000,32.375309,1000,314688,3,1.000000,1.000000,0,1726,0,15195,0
2548,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007065,18,18,9720,18,18,0.000000,33.109465,1000,321824,3,1.000000,1.000000,0,1725,0,19470,0
2556,baseline,120.000000,160.000000,0.001944,100.000000,0.016130,18,18,9720,18,18,0.000000,27.356379,1000,265904,3,1.000000,1.000000,0,1692,0,6452,0
2556,attack_only,220.000000,260.000000,0.001944,100.000000,0.005972,18,18,9720,18,18,0.000000,27.075720,1000,263176,3,1.000000,1.000000,0,1728,0,10709,0
2556,defense_only,320.000000,360.000000,0.001944,100.000000,0.012993,18,18,9720,18,18,0.000000,27.084774,1000,263264,3,1.000000,1.000000,0,1686,0,14918,0
2556,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007202,18,18,9720,18,18,0.000000,27.417695,1000,266500,3,1.000000,1.000000,0,1737,0,19213,0
2560,baseline,120.000000,160.000000,0.001944,100.000000,0.070643,18,18,9720,18,18,0.000000,30.384774,1000,295340,3,1.000000,1.000000,0,1752,0,6608,0
2560,attack_only,220.000000,260.000000,0.001944,100.000000,0.005967,18,18,9720,18,18,0.000000,29.590535,1000,287620,3,1.000000,1.000000,0,1722,0,10818,0
2560,defense_only,320.000000,360.000000,0.001944,100.000000,0.017016,18,18,9720,18,18,0.000000,30.224691,1000,293784,3,1.000000,1.000000,0,1748,0,15132,0
2560,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007660,18,18,9720,18,18,0.000000,29.324691,1000,285036,3,1.000000,1.000000,0,1685,0,19280,0
2561,baseline,120.000000,160.000000,0.001944,100.000000,0.019781,18,18,9720,18,18,0.000000,33.087243,1000,321608,4,1.000000,1.000000,0,1831,0,6956,0
2561,attack_only,220.000000,260.000000,0.001944,100.000000,0.007793,18,18,9720,18,18,0.000000,33.663374,1000,327208,4,1.000000,1.000000,0,1818,0,11309,0
2561,defense_only,320.000000,360.000000,0.001944,100.000000,0.017175,18,18,9720,18,18,0.000000,32.713169,1000,317972,4,1.000000,1.000000,0,1826,0,15787,0
2561,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.009662,18,18,9720,18,18,0.000000,33.333333,1000,324000,4,1.000000,1.000000,0,1774,0,20196,0
2563,baseline,120.000000,160.000000,0.001944,100.000000,0.015534,18,18,9720,18,18,0.000000,23.113169,1000,224660,3,1.000000,1.000000,0,1563,0,5965,0
2563,attack_only,220.000000,260.000000,0.001944,100.000000,0.006122,18,18,9720,18,18,0.000000,22.055144,1000,214376,3,1.000000,1.000000,0,1576,0,9857,0
2563,defense_only,320.000000,360.000000,0.001944,100.000000,0.012925,18,18,9720,18,18,0.000000,23.142798,1000,224948,3,1.000000,1.000000,0,1569,0,13704,0
2563,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007147,18,18,9720,18,18,0.000000,22.286008,1000,216620,3,1.000000,1.000000,0,1523,0,17485,0
2567,baseline,120.000000,160.000000,0.001944,100.000000,0.031758,18,18,9720,18,18,0.000000,29.893827,1000,290568,6,1.000000,1.000000,0,1751,0,6524,0
2567,attack_only,220.000000,260.000000,0.001944,100.000000,0.014344,18,18,9720,18,18,0.000000,29.956379,1000,291176,6,1.000000,1.000000,0,1721,0,10684,0
2567,defense_only,320.000000,360.000000,0.001944,100.000000,0.022526,18,18,9720,18,18,0.000000,29.998765,1000,291588,6,1.000000,1.000000,0,1754,0,14862,0
2567,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.016864,18,18,9720,18,18,0.000000,29.893827,1000,290568,6,1.000000,1.000000,0,1695,0,18968,0
2571,baseline,120.000000,160.000000,0.001944,100.000000,0.036684,18,18,9720,18,18,0.000000,26.013580,1000,252852,7,1.000000,1.000000,0,1703,0,6272,0
2571,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,253164,7,1.000000,1.000000,0,1655,0,10338,0
2571,defense_only,320.000000,360.000000,0.001944,100.000000,0.029289,18,18,9720,18,18,0.000000,26.263374,1000,255280,7,1.000000,1.000000,0,1764,0,14465,0
2571,defense_vs_attack,420.000000,460.000000,0.000324,16.666667,0.033648,18,3,1620,3,18,83.333333,158.358025,1000,256540,7,1.000000,1.000000,0,1668,0,18493,0
2572,baseline,120.000000,160.000000,0.001944,100.000000,0.015961,18,18,9720,18,18,0.000000,24.778189,1000,240844,3,1.000000,1.000000,0,1666,0,6401,0
2572,attack_only,220.000000,260.000000,0.001944,100.000000,0.005788,18,18,9720,18,18,0.000000,27.209877,1000,264480,3,1.000000,1.000000,0,1721,0,10645,0
2572,defense_only,320.000000,360.000000,0.001944,100.000000,0.012887,18,18,9720,18,18,0.000000,25.206996,1000,245012,3,1.000000,1.000000,0,1688,0,14840,0
2572,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007168,18,18,9720,18,18,0.000000,26.985597,1000,262300,3,1.000000,1.000000,0,1713,0,19055,0
2573,baseline,120.000000,160.000000,0.001944,100.000000,0.031317,18,18,9720,18,18,0.000000,27.664609,1000,268900,6,1.000000,1.000000,0,1789,0,6635,0
2573,attack_only,220.000000,260.000000,0.001944,100.000000,0.011801,18,18,9720,18,18,0.000000,27.629630,1000,268560,6,1.000000,1.000000,0,1761,0,10901,0
2573,defense_only,320.000000,360.000000,0.001944,100.000000,0.025902,18,18,9720,18,18,0.000000,27.720165,1000,269440,6,1.000000,1.000000,0,1806,0,15190,0
2573,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.015024,18,18,9720,18,18,0.000000,27.664198,1000,268896,6,1.000000,1.000000,0,1778,0,19455,0
2580,baseline,120.000000,160.000000,0.001944,100.000000,0.015114,18,18,9720,18,18,0.000000,26.777778,1000,260280,3,1.000000,1.000000,0,1731,0,6572,0
2580,attack_only,220.000000,260.000000,0.001944,100.000000,0.005789,18,18,9720,18,18,0.000000,27.238683,1000,264760,3,1.000000,1.000000,0,1718,0,10796,0
2580,defense_only,320.000000,360.000000,0.001944,100.000000,0.012811,18,18,9720,18,18,0.000000,26.863374,1000,261112,3,1.000000,1.000000,0,1732,0,15097,0
2580,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007065,18,18,9720,18,18,0.000000,27.200823,1000,264392,3,1.000000,1.000000,0,1710,0,19349,0
2579,baseline,120.000000,160.000000,0.001944,100.000000,0.025492,18,18,9720,18,18,0.000000,33.326337,1000,323932,5,1.000000,1.000000,0,1814,0,6805,0
2579,attack_only,220.000000,260.000000,0.001944,100.000000,0.010383,18,18,9720,18,18,0.000000,33.488477,1000,325508,5,1.000000,1.000000,0,1805,0,11212,0
2579,defense_only,320.000000,360.000000,0.001944,100.000000,0.022812,18,18,9720,18,18,0.000000,33.697531,1000,327540,5,1.000000,1.000000,0,1834,0,15614,0
2579,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.012669,18,18,9720,18,18,0.000000,33.423045,1000,324872,5,1.000000,1.000000,0,1816,0,19949,0
2578,baseline,120.000000,160.000000,0.001944,100.000000,0.021220,18,18,9720,18,18,0.000000,33.886420,1000,329376,4,1.000000,1.000000,0,1769,0,6698,0
2578,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,334024,5,1.000000,1.000000,0,1717,0,11012,0
2578,defense_only,320.000000,360.000000,0.001944,100.000000,0.007965,18,18,9720,18,18,0.000000,33.713992,1000,327700,4,1.000000,1.000000,0,1761,0,15386,0
2578,defense_vs_attack,420.000000,460.000000,0.001512,77.777778,0.018178,18,14,7560,14,18,22.222222,44.196296,1000,334124,5,1.000000,1.000000,0,1783,0,19790,0
2584,baseline,120.000000,160.000000,0.001944,100.000000,0.020310,18,18,9720,18,18,0.000000,22.306584,1000,216820,4,1.000000,1.000000,0,1621,0,6062,0
2584,attack_only,220.000000,260.000000,0.001944,100.000000,0.007960,18,18,9720,18,18,0.000000,22.218930,1000,215968,4,1.000000,1.000000,0,1575,0,9918,0
2584,defense_only,320.000000,360.000000,0.001944,100.000000,0.017388,18,18,9720,18,18,0.000000,22.222634,1000,216004,4,1.000000,1.000000,0,1619,0,13822,0
