run_id,scenario,window_start,window_end,throughput_mbps,pdr_percent,avg_delay_s,tx_packets,rx_packets,rx_bytes,udp_rx_in_window,udp_expected_in_window,udp_loss_percent,overhead_ratio,hello_count,olsr_control_bytes_with_hello,path_hops_internal,min_attacker_trust,avg_attacker_trust,blacklist_max_size,mac_tx_in_window,mac_drop_in_window,mac_tx_total,mac_drop_total
100001363,defense_only,120.000000,160.000000,0.001944,100.000000,0.025529,18,18,9720,18,18,0.000000,88.333333,1000,858600,5,1.000000,1.000000,0,2586,0,8442,0
100001363,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.010036,18,18,9720,18,18,0.000000,88.582716,1000,861024,5,0.000000,0.918367,1,2528,0,14641,0
100001363,baseline,320.000000,360.000000,0.001944,100.000000,0.024364,18,18,9720,18,18,0.000000,26.044856,1000,253156,5,1.000000,1.000000,0,1711,0,18990,0
100001363,attack_only,420.000000,460.000000,0.001944,100.000000,0.010775,18,18,9720,18,18,0.000000,26.396708,1000,256576,5,1.000000,1.000000,0,1740,0,23182,0
100001362,defense_vs_attack,120.000000,160.000000,0.001296,66.666667,0.051235,18,12,6480,12,18,33.333333,138.117901,1000,895004,7,0.000000,0.897959,1,2428,0,8233,0
100001362,attack_only,220.000000,260.000000,0.001944,100.000000,0.022034,18,18,9720,18,18,0.000000,31.474897,1000,305936,7,1.000000,1.000000,0,1826,0,12807,0
100001362,baseline,320.000000,360.000000,0.001944,100.000000,0.020907,18,18,9720,18,18,0.000000,29.882716,1000,290460,7,1.000000,1.000000,0,1811,0,17174,0
100001362,defense_only,420.000000,460.000000,0.001944,100.000000,0.027007,18,18,9720,18,18,0.000000,88.293004,1000,858208,7,1.000000,1.000000,0,2405,0,22948,0
100001367,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.031217,18,18,9720,18,18,0.000000,103.232922,1000,1003424,6,0.000000,0.897959,1,2518,0,8086,0
100001367,attack_only,220.000000,260.000000,0.001944,100.000000,0.012158,18,18,9720,18,18,0.000000,27.304527,1000,265400,6,1.000000,1.000000,0,1659,0,12374,0
100001367,defense_only,320.000000,360.000000,0.001944,100.000000,0.028266,18,18,9720,18,18,0.000000,103.087243,1000,1002008,6,1.000000,1.000000,0,2418,0,18199,0
100001367,baseline,420.000000,460.000000,0.001944,100.000000,0.014795,18,18,9720,18,18,0.000000,26.871193,1000,261188,6,1.000000,1.000000,0,1634,0,22386,0
100001375,attack_only,120.000000,160.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,333456,3,1.000000,1.000000,0,1866,0,7058,0
100001375,baseline,220.000000,260.000000,0.001944,100.000000,0.009228,18,18,9720,18,18,0.000000,34.672016,1000,337012,3,1.000000,1.000000,0,1863,0,11646,0
100001375,defense_vs_attack,320.000000,360.000000,0.000864,44.444444,0.030835,18,8,4320,8,18,55.555556,213.907407,1000,924080,5,0.000000,0.897959,1,2566,0,17728,0
100001375,defense_only,420.000000,460.000000,0.001944,100.000000,0.008570,18,18,9720,18,18,0.000000,91.945679,1000,893712,3,1.000000,1.000000,0,2449,0,23712,0
100001376,defense_only,120.000000,160.000000,0.001944,100.000000,0.030718,18,18,9720,18,18,0.000000,95.779424,1000,930976,6,1.000000,1.000000,0,2650,0,8616,0
100001376,baseline,220.000000,260.000000,0.001944,100.000000,0.012490,18,18,9720,18,18,0.000000,26.297942,1000,255616,6,1.000000,1.000000,0,1715,0,13025,0
100001376,attack_only,320.000000,360.000000,0.001944,100.000000,0.026120,18,18,9720,18,18,0.000000,27.032510,1000,262756,6,1.000000,1.000000,0,1714,0,17162,0
100001376,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.014618,18,18,9720,18,18,0.000000,95.033745,1000,923728,6,0.000000,0.877551,1,2608,0,23362,0
100001380,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.021459,18,18,9720,18,18,0.000000,87.813580,1000,853548,4,0.000000,0.816327,1,2361,0,7813,0
100001380,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,260268,5,1.000000,1.000000,0,1588,0,11958,0
100001380,defense_only,320.000000,360.000000,0.001944,100.000000,0.010379,18,18,9720,18,18,0.000000,89.374897,1000,868724,4,1.000000,1.000000,0,2331,0,17622,0
100001380,baseline,420.000000,460.000000,0.001944,100.000000,0.015588,18,18,9720,18,18,0.000000,27.316461,1000,265516,4,1.000000,1.000000,0,1595,0,21748,0
100001382,baseline,120.000000,160.000000,0.001944,100.000000,0.020546,18,18,9720,18,18,0.000000,24.278601,1000,235988,4,1.000000,1.000000,0,1704,0,6391,0
100001382,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.009940,18,18,9720,18,18,0.000000,92.327160,1000,897420,4,0.000000,0.897959,1,2486,0,12476,0
100001382,attack_only,320.000000,360.000000,0.001944,100.000000,0.015448,18,18,9720,18,18,0.000000,24.198354,1000,235208,4,1.000000,1.000000,0,1679,0,16810,0
100001382,defense_only,420.000000,460.000000,0.001944,100.000000,0.008921,18,18,9720,18,18,0.000000,88.454321,1000,859776,4,1.000000,1.000000,0,2471,0,22791,0
100001386,defense_only,120.000000,160.000000,0.001944,100.000000,0.017309,18,18,9720,18,18,0.000000,101.860082,1000,990080,3,1.000000,1.000000,0,2354,0,8050,0
100001386,attack_only,220.000000,260.000000,0.001944,100.000000,0.005790,18,18,9720,18,18,0.000000,32.258436,1000,313552,3,1.000000,1.000000,0,1702,0,12461,0
100001386,baseline,320.000000,360.000000,0.001944,100.000000,0.013009,18,18,9720,18,18,0.000000,32.144033,1000,312440,3,1.000000,1.000000,0,1721,0,16699,0
100001386,defense_vs_attack,420.000000,460.000000,0.001836,94.444444,0.010001,18,17,9180,17,18,5.555556,104.855338,1000,962572,3,0.000000,0.857143,3,2442,0,22583,0
100001388,baseline,120.000000,160.000000,0.001944,100.000000,0.030982,18,18,9720,18,18,0.000000,25.124691,1000,244212,6,1.000000,1.000000,0,1651,0,6080,0
100001388,defense_only,220.000000,260.000000,0.001944,100.000000,0.012834,18,18,9720,18,18,0.000000,94.062963,1000,914292,6,1.000000,1.000000,0,2479,0,11975,0
100001388,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,242580,6,1.000000,1.000000,0,1629,0,16182,0
100001388,defense_vs_attack,420.000000,460.000000,0.001512,77.777778,0.020740,18,14,7560,14,18,22.222222,120.848148,1000,913612,6,0.000000,0.836735,1,2438,0,22103,0
100001389,defense_only,120.000000,160.000000,0.001944,100.000000,0.026838,18,18,9720,18,18,0.000000,109.654321,1000,1065840,5,1.000000,1.000000,0,2373,0,8125,0
100001389,attack_only,220.000000,260.000000,0.001944,100.000000,0.010069,18,18,9720,18,18,0.000000,32.781070,1000,318632,5,1.000000,1.000000,0,1743,0,12582,0
100001389,baseline,320.000000,360.000000,0.001944,100.000000,0.021711,18,18,9720,18,18,0.000000,30.311523,1000,294628,5,1.000000,1.000000,0,1713,0,16800,0
100001389,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.013059,18,18,9720,18,18,0.000000,108.749794,1000,1057048,5,0.000000,0.795918,1,2441,0,22707,0
100001391,attack_only,120.000000,160.000000,0.001944,100.000000,0.070443,18,18,9720,18,18,0.000000,35.009465,1000,340292,3,1.000000,1.000000,0,1787,0,6810,0
100001391,baseline,220.000000,260.000000,0.001944,100.000000,0.005928,18,18,9720,18,18,0.000000,35.588477,1000,345920,3,1.000000,1.000000,0,1747,0,11103,0
100001391,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.013083,18,18,9720,18,18,0.000000,103.933745,1000,1010236,3,0.000000,0.816327,1,2357,0,16902,0
100001391,defense_only,420.000000,460.000000,0.001944,100.000000,0.007110,18,18,9720,18,18,0.000000,107.017284,1000,1040208,3,1.000000,1.000000,0,2417,0,22790,0
100001392,defense_only,120.000000,160.000000,0.001944,100.000000,0.076929,18,18,9720,18,18,0.000000,102.175309,1000,993144,4,1.000000,1.000000,0,2370,0,7965,0
100001392,attack_only,220.000000,260.000000,0.001944,100.000000,0.007793,18,18,9720,18,18,0.000000,29.380658,1000,285580,4,1.000000,1.000000,0,1667,0,12203,0
100001392,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.018181,18,18,9720,18,18,0.000000,100.628807,1000,978112,4,0.000000,0.795918,1,2369,0,17917,0
100001392,baseline,420.000000,460.000000,0.001944,100.000000,0.009728,18,18,9720,18,18,0.000000,28.616872,1000,278156,4,1.000000,1.000000,0,1646,0,22152,0
100001395,attack_only,120.000000,160.000000,0.001944,100.000000,0.015119,18,18,9720,18,18,0.000000,30.746914,1000,298860,3,1.000000,1.000000,0,1690,0,6403,0
100001395,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.012729,18,18,9720,18,18,0.000000,107.988066,1000,1049644,3,0.000000,0.857143,1,2526,0,12369,0
100001395,baseline,320.000000,360.000000,0.001944,100.000000,0.008241,18,18,9720,18,18,0.000000,30.315638,1000,294668,3,1.000000,1.000000,0,1702,0,16731,0
100001395,defense_only,420.000000,460.000000,0.001944,100.000000,0.009932,18,18,9720,18,18,0.000000,110.439918,1000,1073476,3,1.000000,1.000000,0,2412,0,22574,0
100001400,attack_only,120.000000,160.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,268396,3,1.000000,1.000000,0,1616,0,6283,0
100001400,defense_vs_attack,220.000000,260.000000,0.001404,72.222222,0.018003,18,13,7020,13,18,27.777778,112.700285,1000,791156,3,0.000000,0.836735,1,2414,0,12024,0
100001400,defense_only,320.000000,360.000000,0.001944,100.000000,0.011196,18,18,9720,18,18,0.000000,83.569136,1000,812292,3,1.000000,1.000000,0,2356,0,17897,0
100001400,baseline,420.000000,460.000000,0.001944,100.000000,0.010031,18,18,9720,18,18,0.000000,27.102881,1000,263440,3,1.000000,1.000000,0,1637,0,22120,0
100001401,baseline,120.000000,160.000000,0.001944,100.000000,0.031927,18,18,9720,18,18,0.000000,28.042387,1000,272572,6,1.000000,1.000000,0,1818,0,6621,0
100001401,attack_only,220.000000,260.000000,0.001944,100.000000,0.011874,18,18,9720,18,18,0.000000,27.201646,1000,264400,6,1.000000,1.000000,0,1764,0,10905,0
100001401,defense_vs_attack,320.000000,360.000000,0.001620,83.333333,0.033233,18,15,8100,15,18,16.666667,107.547160,1000,871132,6,0.000000,0.816327,1,2695,0,17297,0
100001401,defense_only,420.000000,460.000000,0.001944,100.000000,0.018455,18,18,9720,18,18,0.000000,88.918930,1000,864292,6,1.000000,1.000000,0,2584,0,23611,0
100001413,defense_vs_attack,120.000000,160.000000,0.001404,72.222222,0.023848,18,13,7020,13,18,27.777778,108.880342,1000,764340,5,0.000000,0.918367,1,2465,0,8186,0
100001413,baseline,220.000000,260.000000,0.001944,100.000000,0.009278,18,18,9720,18,18,0.000000,24.574486,1000,238864,4,1.000000,1.000000,0,1687,0,12514,0
100001413,defense_only,320.000000,360.000000,0.001944,100.000000,0.015943,18,18,9720,18,18,0.000000,75.117284,1000,730140,4,1.000000,1.000000,0,2373,0,18361,0
100001413,attack_only,420.000000,460.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,246576,5,1.000000,1.000000,0,1672,0,22720,0
100001412,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.021190,18,18,9720,18,18,0.000000,84.693827,1000,823224,4,0.000000,0.816327,1,2442,0,8164,0
100001412,attack_only,220.000000,260.000000,0.001944,100.000000,0.007794,18,18,9720,18,18,0.000000,28.837037,1000,280296,4,1.000000,1.000000,0,1619,0,12391,0
100001412,defense_only,320.000000,360.000000,0.001944,100.000000,0.017627,18,18,9720,18,18,0.000000,96.078601,1000,933884,4,1.000000,1.000000,0,2473,0,18377,0
100001412,baseline,420.000000,460.000000,0.001944,100.000000,0.009664,18,18,9720,18,18,0.000000,28.331687,1000,275384,4,1.000000,1.000000,0,1615,0,22553,0
100001411,defense_only,120.000000,160.000000,0.001944,100.000000,0.037597,18,18,9720,18,18,0.000000,108.221399,1000,1051912,7,1.000000,1.000000,0,2546,0,8181,0
100001411,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,268988,7,1.000000,1.000000,0,1568,0,12336,0
100001411,defense_vs_attack,320.000000,360.000000,0.001188,61.111111,0.029854,18,11,5940,11,18,38.888889,173.093603,1000,1028176,7,0.000000,0.857143,1,2541,0,18290,0
100001411,baseline,420.000000,460.000000,0.001944,100.000000,0.026481,18,18,9720,18,18,0.000000,27.123045,1000,263636,7,1.000000,1.000000,0,1691,0,22524,0
100001418,defense_only,120.000000,160.000000,0.001944,100.000000,0.032628,18,18,9720,18,18,0.000000,87.939506,1000,854772,6,1.000000,1.000000,0,2536,0,8523,0
100001418,attack_only,220.000000,260.000000,0.001944,100.000000,0.012011,18,18,9720,18,18,0.000000,31.882305,1000,309896,6,1.000000,1.000000,0,1864,0,13225,0
100001418,baseline,320.000000,360.000000,0.001944,100.000000,0.026505,18,18,9720,18,18,0.000000,31.899588,1000,310064,6,1.000000,1.000000,0,1854,0,17686,0
100001418,defense_vs_attack,420.000000,460.000000,0.000432,22.222222,0.036732,18,4,2160,4,18,77.777778,385.540741,1000,832768,6,0.000000,0.918367,1,3267,0,24603,0
100001429,defense_only,120.000000,160.000000,0.001944,100.000000,0.027639,18,18,9720,18,18,0.000000,81.260905,1000,789856,5,1.000000,1.000000,0,2578,0,8568,0
100001429,attack_only,220.000000,260.000000,0.001944,100.000000,0.010331,18,18,9720,18,18,0.000000,32.122222,1000,312228,5,1.000000,1.000000,0,1835,0,13202,0
100001429,baseline,320.000000,360.000000,0.001944,100.000000,0.021629,18,18,9720,18,18,0.000000,30.346091,1000,294964,5,1.000000,1.000000,0,1848,0,17665,0
100001429,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.012739,18,18,9720,18,18,0.000000,83.370370,1000,810360,5,0.000000,0.857143,2,2586,0,23819,0
100001428,baseline,120.000000,160.000000,0.001944,100.000000,0.025962,18,18,9720,18,18,0.000000,32.269136,1000,313656,5,1.000000,1.000000,0,1885,0,7022,0
100001428,defense_only,220.000000,260.000000,0.001944,100.000000,0.010385,18,18,9720,18,18,0.000000,82.379012,1000,800724,5,1.000000,1.000000,0,2487,0,13087,0
100001428,defense_vs_attack,320.000000,360.000000,0.001836,94.444444,0.032416,18,17,9180,17,18,5.555556,91.858824,1000,843264,5,0.000000,0.816327,2,2701,0,19446,0
100001428,attack_only,420.000000,460.000000,0.001944,100.000000,0.018460,18,18,9720,18,18,0.000000,31.920576,1000,310268,5,1.000000,1.000000,0,1875,0,24222,0
100001430,defense_only,120.000000,160.000000,0.001944,100.000000,0.025774,18,18,9720,18,18,0.000000,88.281070,1000,858092,5,1.000000,1.000000,0,2490,0,8061,0
100001430,attack_only,220.000000,260.000000,0.001944,100.000000,0.010586,18,18,9720,18,18,0.000000,24.836214,1000,241408,5,1.000000,1.000000,0,1630,0,12222,0
100001430,defense_vs_attack,320.000000,360.000000,0.001296,66.666667,0.019581,18,12,6480,12,18,33.333333,131.316667,1000,850932,5,0.000000,0.918367,1,2461,0,18215,0
100001430,baseline,420.000000,460.000000,0.001944,100.000000,0.012842,18,18,9720,18,18,0.000000,23.212346,1000,225624,5,1.000000,1.000000,0,1604,0,22356,0
100001434,baseline,120.000000,160.000000,0.001944,100.000000,0.024902,18,18,9720,18,18,0.000000,35.342387,1000,343528,5,1.000000,1.000000,0,1853,0,6963,0
100001434,attack_only,220.000000,260.000000,0.001944,100.000000,0.009797,18,18,9720,18,18,0.000000,35.143210,1000,341592,5,1.000000,1.000000,0,1861,0,11453,0
100001434,defense_only,320.000000,360.000000,0.001944,100.000000,0.021846,18,18,9720,18,18,0.000000,91.159671,1000,886072,5,1.000000,1.000000,0,2334,0,17157,0
100001434,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.011973,18,18,9720,18,18,0.000000,96.858848,1000,941468,5,0.000000,0.836735,1,2469,0,23049,0
100001435,baseline,120.000000,160.000000,0.001944,100.000000,0.025451,18,18,9720,18,18,0.000000,26.623045,1000,258776,5,1.000000,1.000000,0,1644,0,6162,0
100001435,attack_only,220.000000,260.000000,0.001944,100.000000,0.009798,18,18,9720,18,18,0.000000,26.400823,1000,256616,5,1.000000,1.000000,0,1624,0,10110,0
100001435,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.022699,18,18,9720,18,18,0.000000,100.572840,1000,977568,5,0.000000,0.836735,1,2487,0,15958,0
100001435,defense_only,420.000000,460.000000,0.001944,100.000000,0.012172,18,18,9720,18,18,0.000000,99.689300,1000,968980,5,1.000000,1.000000,0,2339,0,21711,0
100001437,attack_only,120.000000,160.000000,0.001944,100.000000,0.021743,18,18,9720,18,18,0.000000,30.417695,1000,295660,4,1.000000,1.000000,0,1816,0,6781,0
100001437,defense_only,220.000000,260.000000,0.001944,100.000000,0.020436,18,18,9720,18,18,0.000000,84.948971,1000,825704,4,1.000000,1.000000,0,2564,0,12890,0
100001437,defense_vs_attack,320.000000,360.000000,0.001836,100.000000,0.008268,17,17,9180,17,18,5.555556,95.128976,1000,873284,4,0.000000,0.918367,1,2645,0,19268,0
100001437,baseline,420.000000,460.000000,0.001944,100.000000,0.016343,18,18,9720,18,18,0.000000,30.391358,1000,295404,4,1.000000,1.000000,0,1765,0,23833,0
100001439,attack_only,120.000000,160.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,237912,6,1.000000,1.000000,0,1642,0,6216,0
100001439,defense_vs_attack,220.000000,260.000000,0.001188,61.111111,0.033880,18,11,5940,11,18,38.888889,152.628283,1000,906612,6,0.000000,0.857143,1,2604,0,12391,0
100001439,baseline,320.000000,360.000000,0.001944,100.000000,0.021860,18,18,9720,18,18,0.000000,24.735391,1000,240428,6,1.000000,1.000000,0,1663,0,16659,0
100001439,defense_only,420.000000,460.000000,0.001944,100.000000,0.016174,18,18,9720,18,18,0.000000,91.893827,1000,893208,6,1.000000,1.000000,0,2553,0,22733,0
100001440,attack_only,120.000000,160.000000,0.001944,100.000000,0.020098,18,18,9720,18,18,0.000000,34.055556,1000,331020,4,1.000000,1.000000,0,1932,0,7368,0
100001440,defense_only,220.000000,260.000000,0.001944,100.000000,0.007855,18,18,9720,18,18,0.000000,91.633745,1000,890680,4,1.000000,1.000000,0,2602,0,13761,0
100001440,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.017432,18,18,9720,18,18,0.000000,88.869547,1000,863812,4,0.000000,0.897959,2,2727,0,20288,0
100001440,baseline,420.000000,460.000000,0.001944,100.000000,0.009498,18,18,9720,18,18,0.000000,33.825514,1000,328784,4,1.000000,1.000000,0,1967,0,25266,0
100001443,attack_only,120.000000,160.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,262072,7,1.000000,1.000000,0,1717,0,6506,0
100001443,baseline,220.000000,260.000000,0.001944,100.000000,0.081731,18,18,9720,18,18,0.000000,27.626749,1000,268532,7,1.000000,1.000000,0,1780,0,10821,0
100001443,defense_only,320.000000,360.000000,0.001944,100.000000,0.028801,18,18,9720,18,18,0.000000,90.538272,1000,880032,7,1.000000,1.000000,0,2599,0,16896,0
100001443,defense_vs_attack,420.000000,460.000000,0.000648,33.333333,0.018127,18,6,3240,6,18,66.666667,263.913580,1000,855080,7,0.000000,0.836735,1,2438,0,23074,0
100001449,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.016068,18,18,9720,18,18,0.000000,91.686831,1000,891196,3,0.000000,0.775510,1,2429,0,8353,0
100001449,attack_only,220.000000,260.000000,0.001944,100.000000,0.005858,18,18,9720,18,18,0.000000,31.648971,1000,307628,3,1.000000,1.000000,0,1788,0,12912,0
100001449,defense_only,320.000000,360.000000,0.001944,100.000000,0.013811,18,18,9720,18,18,0.000000,91.150617,1000,885984,3,1.000000,1.000000,0,2553,0,18998,0
100001449,baseline,420.000000,460.000000,0.001944,100.000000,0.007534,18,18,9720,18,18,0.000000,31.974897,1000,310796,3,1.000000,1.000000,0,1796,0,23587,0
100001452,defense_only,120.000000,160.000000,0.001944,100.000000,0.025716,18,18,9720,18,18,0.000000,85.436214,1000,830440,5,1.000000,1.000000,0,2377,0,7777,0
100001452,baseline,220.000000,260.000000,0.001944,100.000000,0.010338,18,18,9720,18,18,0.000000,24.706584,1000,240148,5,1.000000,1.000000,0,1609,0,11897,0
100001452,defense_vs_attack,320.000000,360.000000,0.001728,88.888889,0.021639,18,16,8640,16,18,11.111111,98.071296,1000,847336,5,0.000000,0.877551,1,2386,0,17625,0
100001452,attack_only,420.000000,460.000000,0.001944,100.000000,0.013022,18,18,9720,18,18,0.000000,24.255144,1000,235760,5,1.000000,1.000000,0,1569,0,21701,0
100001451,attack_only,120.000000,160.000000,0.001944,100.000000,0.016081,18,18,9720,18,18,0.000000,29.274897,1000,284552,3,1.000000,1.000000,0,1741,0,6661,0
100001451,defense_only,220.000000,260.000000,0.001944,100.000000,0.005790,18,18,9720,18,18,0.000000,88.090947,1000,856244,3,1.000000,1.000000,0,2381,0,12426,0
100001451,baseline,320.000000,360.000000,0.001944,100.000000,0.012922,18,18,9720,18,18,0.000000,30.243210,1000,293964,3,1.000000,1.000000,0,1738,0,16999,0
100001451,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007313,18,18,9720,18,18,0.000000,89.160905,1000,866644,3,0.000000,0.795918,1,2455,0,22998,0
100001448,defense_only,120.000000,160.000000,0.001944,100.000000,0.058742,18,18,9720,18,18,0.000000,106.402881,1000,1034236,11,1.000000,1.000000,0,2700,0,8680,0
100001448,baseline,220.000000,260.000000,0.001944,100.000000,0.022408,18,18,9720,18,18,0.000000,31.056790,1000,301872,11,1.000000,1.000000,0,1882,0,13341,0
100001448,defense_vs_attack,320.000000,360.000000,0.001620,83.333333,0.054349,18,15,8100,15,18,16.666667,121.305679,1000,982576,11,0.000000,0.795918,1,2715,0,19688,0
100001448,attack_only,420.000000,460.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,285392,11,1.000000,1.000000,0,1833,0,24307,0
100001455,attack_only,120.000000,160.000000,0.001944,100.000000,0.015578,18,18,9720,18,18,0.000000,23.267078,1000,226156,3,1.000000,1.000000,0,1571,0,6040,0
100001455,baseline,220.000000,260.000000,0.001944,100.000000,0.006099,18,18,9720,18,18,0.000000,23.162140,1000,225136,3,1.000000,1.000000,0,1571,0,9887,0
100001455,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.016748,18,18,9720,18,18,0.000000,90.306584,1000,877780,3,0.000000,0.836735,1,2444,0,15847,0
100001455,defense_only,420.000000,460.000000,0.001944,100.000000,0.008135,18,18,9720,18,18,0.000000,74.595885,1000,725072,3,1.000000,1.000000,0,2372,0,21784,0
100001457,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.016148,18,18,9720,18,18,0.000000,95.412346,1000,927408,3,0.000000,0.836735,1,2363,0,8151,0
100001457,attack_only,220.000000,260.000000,0.001944,100.000000,0.015767,18,18,9720,18,18,0.000000,31.502881,1000,306208,3,1.000000,1.000000,0,1793,0,12721,0
100001457,baseline,320.000000,360.000000,0.001944,100.000000,0.006456,18,18,9720,18,18,0.000000,31.621399,1000,307360,3,1.000000,1.000000,0,1779,0,17059,0
100001457,defense_only,420.000000,460.000000,0.001944,100.000000,0.015203,18,18,9720,18,18,0.000000,98.203292,1000,954536,3,1.000000,1.000000,0,2392,0,22777,0
100001458,baseline,120.000000,160.000000,0.001944,100.000000,0.020977,18,18,9720,18,18,0.000000,29.856379,1000,290204,4,1.000000,1.000000,0,1785,0,6681,0
100001458,defense_only,220.000000,260.000000,0.001944,100.000000,0.017471,18,18,9720,18,18,0.000000,83.785597,1000,814396,4,1.000000,1.000000,0,2446,0,12702,0
100001458,defense_vs_attack,320.000000,360.000000,0.001404,72.222222,0.013009,18,13,7020,13,18,27.777778,127.876923,1000,897696,4,0.000000,0.775510,1,2422,0,18655,0
100001458,attack_only,420.000000,460.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,298024,5,1.000000,1.000000,0,1750,0,23208,0
100001476,defense_only,120.000000,160.000000,0.001944,100.000000,0.053296,18,18,9720,18,18,0.000000,80.249794,1000,780028,10,1.000000,1.000000,0,2741,0,8878,0
100001476,defense_vs_attack,220.000000,260.000000,0.000432,22.222222,0.062306,18,4,2160,4,18,77.777778,353.059259,1000,762608,11,0.000000,0.897959,2,2768,0,15487,0
100001476,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,249716,10,1.000000,1.000000,0,1756,0,20020,0
100001476,baseline,420.000000,460.000000,0.001944,100.000000,0.023453,18,18,9720,18,18,0.000000,25.391358,1000,246804,10,1.000000,1.000000,0,1843,0,24342,0
100001475,defense_vs_attack,120.000000,160.000000,0.001080,55.555556,0.043356,18,10,5400,10,18,44.444444,175.845926,1000,949568,7,0.000000,0.897959,1,2423,0,7965,0
100001475,defense_only,220.000000,260.000000,0.001944,100.000000,0.018999,18,18,9720,18,18,0.000000,100.465021,1000,976520,5,1.000000,1.000000,0,2410,0,13875,0
100001475,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,245436,5,1.000000,1.000000,0,1552,0,17954,0
100001475,baseline,420.000000,460.000000,0.001944,100.000000,0.013520,18,18,9720,18,18,0.000000,24.893827,1000,241968,5,1.000000,1.000000,0,1584,0,21811,0
100001474,baseline,120.000000,160.000000,0.001944,100.000000,0.047275,18,18,9720,18,18,0.000000,20.300823,1000,197324,9,1.000000,1.000000,0,1649,0,5910,0
100001474,defense_vs_attack,220.000000,260.000000,0.000324,30.000000,0.022879,10,3,1620,3,18,83.333333,526.469136,1000,852880,0,0.000000,0.795918,1,2485,0,12087,0
100001474,defense_only,320.000000,360.000000,0.001944,100.000000,0.024287,18,18,9720,18,18,0.000000,95.749383,1000,930684,9,1.000000,1.000000,0,2691,0,18479,0
100001474,attack_only,420.000000,460.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,190752,9,1.000000,1.000000,0,1576,0,22568,0
100001484,defense_vs_attack,120.000000,160.000000,0.000864,44.444444,0.053150,18,8,4320,8,18,55.555556,192.305556,1000,830760,8,0.000000,0.877551,1,2520,0,8522,0
100001484,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,306160,7,1.000000,1.000000,0,1760,0,13104,0
100001484,baseline,320.000000,360.000000,0.001944,100.000000,0.027105,18,18,9720,18,18,0.000000,30.477778,1000,296244,7,1.000000,1.000000,0,1888,0,17586,0
100001484,defense_only,420.000000,460.000000,0.001944,100.000000,0.019330,18,18,9720,18,18,0.000000,86.244856,1000,838300,7,1.000000,1.000000,0,2559,0,23711,0
100001483,baseline,120.000000,160.000000,0.001944,100.000000,0.032013,18,18,9720,18,18,0.000000,24.934156,1000,242360,6,1.000000,1.000000,0,1639,0,6005,0
100001483,defense_vs_attack,220.000000,260.000000,0.001512,77.777778,0.012801,18,14,7560,14,18,22.222222,127.592063,1000,964596,6,0.000000,0.775510,1,2381,0,11712,0
100001483,defense_only,320.000000,360.000000,0.001944,100.000000,0.029473,18,18,9720,18,18,0.000000,102.187243,1000,993260,6,1.000000,1.000000,0,2391,0,17603,0
100001483,attack_only,420.000000,460.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,242576,6,1.000000,1.000000,0,1540,0,21661,0
100001487,baseline,120.000000,160.000000,0.001944,100.000000,0.014803,18,18,9720,18,18,0.000000,28.831687,1000,280244,3,1.000000,1.000000,0,1769,0,6813,0
